2 1
31.05.2016 01:00:00.00 3600 7.71604e-08
217.0 -3.6579066e-05 -1.5676744e-05 0.6
218.0 -6.0551683e-05 -2.5950723e-05 0.6
219.0 -8.198703e-05 -3.5137302e-05 0.6
220.0 -0.00011700483 -5.014493e-05 0.6
221.0 -0.00019073709 -8.174447e-05 0.6
222.0 -0.00032015046 -0.00013720735 0.6
223.0 -0.0005456796 -0.00023386268 0.6
224.0 -0.00088202645 -0.00037801135 0.6
225.0 -0.0013170203 -0.0005644373 0.6
226.0 -0.0018707305 -0.0008017417 0.6
227.0 -0.0024649082 -0.0010563893 0.6
228.0 -0.0030471769 -0.001305933 0.6
229.0 -0.0035730593 -0.0015313112 0.6
230.0 -0.004017213 -0.0017216627 0.6
231.0 -0.004407424 -0.001888896 0.6
232.0 -0.004727615 -0.002026121 0.6
233.0 -0.004920076 -0.0021086042 0.6
234.0 -0.0050055184 -0.0021452224 0.6
235.0 -0.005024824 -0.002153496 0.6
236.0 -0.005029129 -0.0021553412 0.6
237.0 -0.005030837 -0.002156073 0.6
238.0 -0.005031049 -0.002156164 0.6
239.0 -0.005029563 -0.002155527 0.6
240.0 1.9145093e-06 8.2050406e-07 0.6
241.0 4.1672574e-06 1.7859676e-06 0.6
242.0 6.5955473e-06 2.8266631e-06 0.6
243.0 9.200267e-06 3.942972e-06 0.6
244.0 7.772284e-06 3.330979e-06 0.6
245.0 1.2083341e-06 5.1785753e-07 0.6
246.0 -0.00014557812 -6.239062e-05 0.6
247.0 -0.00040157788 -0.00017210482 0.6
248.0 -0.0007424997 -0.00031821418 0.6
249.0 -0.0011089959 -0.00047528397 0.6
250.0 -0.0015927228 -0.00068259554 0.6
251.0 -0.002115159 -0.0009064968 0.6
252.0 -0.0026483466 -0.0011350057 0.6
253.0 -0.0031543837 -0.0013518787 0.6
254.0 -0.0036211438 -0.0015519188 0.6
255.0 -0.004009429 -0.0017183267 0.6
256.0 -0.004283158 -0.0018356392 0.6
257.0 -0.004433836 -0.0019002155 0.6
258.0 -0.0044970135 -0.0019272916 0.6
259.0 -0.0045265234 -0.0019399388 0.6
260.0 -0.004534003 -0.0019431442 0.6
261.0 -0.0045353626 -0.0019437269 0.6
262.0 -0.0045364453 -0.0019441909 0.6
263.0 -0.004537365 -0.0019445851 0.6
264.0 -8.83231e-07 -3.785276e-07 0.6
265.0 -2.043666e-06 -8.758569e-07 0.6
266.0 -4.0411837e-06 -1.7319359e-06 0.6
267.0 -7.828666e-06 -3.3551428e-06 0.6
268.0 -1.6498529e-05 -7.070798e-06 0.6
269.0 -4.000256e-05 -1.7143955e-05 0.6
270.0 -0.000120110184 -5.1475796e-05 0.6
271.0 -0.00027541144 -0.00011803347 0.6
272.0 -0.00050328986 -0.00021569568 0.6
273.0 -0.0007771475 -0.00033306322 0.6
274.0 -0.0011245407 -0.00048194604 0.6
275.0 -0.0014424673 -0.0006182003 0.6
276.0 -0.0017008211 -0.00072892336 0.6
277.0 -0.001969271 -0.00084397336 0.6
278.0 -0.0022184073 -0.00095074606 0.6
279.0 -0.0024101925 -0.0010329396 0.6
280.0 -0.002551448 -0.0010934778 0.6
281.0 -0.0026138797 -0.0011202343 0.6
282.0 -0.0026379102 -0.0011305329 0.6
283.0 -0.0026449729 -0.0011335599 0.6
284.0 -0.0026456092 -0.0011338326 0.6
285.0 -0.002644352 -0.0011332937 0.6
286.0 -0.002645119 -0.0011336226 0.6
287.0 -0.002645696 -0.0011338698 0.6
288.0 -8.037873e-06 -3.444803e-06 0.6
289.0 -1.6522465e-05 -7.0810565e-06 0.6
290.0 -2.2356791e-05 -9.581483e-06 0.6
291.0 -3.1192998e-05 -1.3368429e-05 0.6
292.0 -5.2745167e-05 -2.2605072e-05 0.6
293.0 -8.394269e-05 -3.597544e-05 0.6
294.0 -0.00012869734 -5.5156008e-05 0.6
295.0 -0.00021542257 -9.2323964e-05 0.6
296.0 -0.000329542 -0.0001412323 0.6
297.0 -0.0004798605 -0.0002056545 0.6
298.0 -0.00062080816 -0.00026606064 0.6
299.0 -0.0008739196 -0.000374537 0.6
300.0 -0.0011001726 -0.0004715026 0.6
301.0 -0.0013651983 -0.000585085 0.6
302.0 -0.0016218493 -0.0006950783 0.6
303.0 -0.0018521417 -0.0007937751 0.6
304.0 -0.0020010122 -0.0008575767 0.6
305.0 -0.0020744514 -0.0008890506 0.6
306.0 -0.0021086258 -0.0009036968 0.6
307.0 -0.0021256385 -0.00091098796 0.6
308.0 -0.0021348223 -0.0009149239 0.6
309.0 -0.0021382337 -0.00091638596 0.6
310.0 -0.0021487926 -0.00092091114 0.6
311.0 -0.0021557985 -0.00092391367 0.6
312.0 -8.07609e-06 -3.461182e-06 0.6
313.0 -8.532655e-06 -3.656852e-06 0.6
314.0 -1.5384785e-05 -6.5934796e-06 0.6
315.0 -2.6172042e-05 -1.121659e-05 0.6
316.0 -4.968728e-05 -2.129455e-05 0.6
317.0 -8.273641e-05 -3.5458463e-05 0.6
318.0 -0.0001387731 -5.947419e-05 0.6
319.0 -0.00022901106 -9.8147604e-05 0.6
320.0 -0.00035951223 -0.00015407667 0.6
321.0 -0.0005103873 -0.00021873742 0.6
322.0 -0.0007066371 -0.0003028445 0.6
323.0 -0.0009908942 -0.00042466892 0.6
324.0 -0.0013619488 -0.00058369234 0.6
325.0 -0.0016879375 -0.00072340184 0.6
326.0 -0.0020755923 -0.00088953954 0.6
327.0 -0.002353688 -0.0010087235 0.6
328.0 -0.0025560816 -0.0010954636 0.6
329.0 -0.0027047072 -0.0011591603 0.6
330.0 -0.0028068267 -0.0012029258 0.6
331.0 -0.0028685057 -0.0012293597 0.6
332.0 -0.0029068568 -0.0012457959 0.6
333.0 -0.0029301692 -0.0012557869 0.6
334.0 -0.0029428469 -0.0012612201 0.6
335.0 -0.0029567308 -0.0012671704 0.6
336.0 -5.0046588e-06 -2.1448539e-06 0.6
337.0 -1.0491765e-06 -4.496471e-07 0.6
338.0 6.828711e-06 2.9265905e-06 0.6
339.0 1.12049875e-05 4.8021375e-06 0.6
340.0 4.071167e-06 1.744786e-06 0.6
341.0 -3.5067053e-05 -1.5028738e-05 0.6
342.0 -0.00021371891 -9.159383e-05 0.6
343.0 -0.00048214002 -0.00020663145 0.6
344.0 -0.00076009374 -0.00032575446 0.6
345.0 -0.0010808897 -0.00046323848 0.6
346.0 -0.0013986672 -0.00059942884 0.6
347.0 -0.0016797872 -0.00071990886 0.6
348.0 -0.0019567027 -0.00083858694 0.6
349.0 -0.002128517 -0.0009122216 0.6
350.0 -0.0022457344 -0.0009624577 0.6
351.0 -0.0023186952 -0.0009937265 0.6
352.0 -0.0024026388 -0.0010297024 0.6
353.0 -0.0024570206 -0.0010530088 0.6
354.0 -0.002488892 -0.0010666681 0.6
355.0 -0.0025054296 -0.0010737556 0.6
356.0 -0.0025233498 -0.0010814357 0.6
357.0 -0.0025431612 -0.0010899262 0.6
358.0 -0.00255967 -0.0010970015 0.6
359.0 -0.0025684729 -0.0011007742 0.6
360.0 -3.7929985e-06 -1.6255709e-06 0.6
361.0 -2.1055325e-06 -9.0237114e-07 0.6
362.0 4.184252e-06 1.7932509e-06 0.6
363.0 4.824541e-06 2.0676607e-06 0.6
364.0 -7.1252257e-06 -3.0536683e-06 0.6
365.0 -4.79194e-05 -2.0536885e-05 0.6
366.0 -0.0001569531 -6.726562e-05 0.6
367.0 -0.00028770705 -0.00012330303 0.6
368.0 -0.00041448616 -0.00017763693 0.6
369.0 -0.00057835964 -0.00024786842 0.6
370.0 -0.00093308813 -0.00039989493 0.6
371.0 -0.0014290885 -0.00061246654 0.6
372.0 -0.0018949332 -0.0008121143 0.6
373.0 -0.0023482502 -0.001006393 0.6
374.0 -0.002751053 -0.0011790228 0.6
375.0 -0.0030021542 -0.0012866375 0.6
376.0 -0.00321615 -0.0013783501 0.6
377.0 -0.0033581841 -0.0014392219 0.6
378.0 -0.0034468272 -0.0014772117 0.6
379.0 -0.0034803946 -0.0014915977 0.6
380.0 -0.0034874147 -0.0014946064 0.6
381.0 -0.003485207 -0.0014936603 0.6
382.0 -0.0034823052 -0.0014924166 0.6
383.0 0.0 0.0 0.6
