Hg.;Zeitschritt;Zeit;totale Bil.;Auffeuchtung; Summe Senkenfl.;  Summe Randfl; kumul. Oberrandfl.;kumul. rechter.Randfl.;kumul. Unterrandfl.; kumul.linker Randfl.;kumul. Oberfl. Abfl.;Abfl.-Beiwert; kumul. Freiland Nied.;kumul. Freiland Nied.;kumul.Interz-Verd.; kumul. Bodenverd.;kumul. Transpiration;links: kumul. Verlust Stoff1; unten: kumul. Verlust Stoff1;  rechts: kumul. Verlust Stoff1;links: kumul. Verlust Stoff2; unten: kumul. Verlust Stoff2;   rechts: kumul. Verlust Stoff2;links: kumul. Verlust Stoff3; unten: kumul. Verlust Stoff3;   rechts: kumul. Verlust Stoff3;
[-];[-];[s];[-];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[-];[cbm];[mm];[cbm];[cbm];[cbm]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg];
  1;  4512; 0.158040E+08; 0.749775E+05;-0.664491E+06;-0.582485E+06;-0.156983E+06; 0.233149E+07; 0.000000E+00;-0.248848E+07; 0.000000E+00; 0.174753E+05; 0.528988E-02; 0.330354E+07; 0.589296E+03; 0.000000E+00; 0.125710E+07; 0.538756E+06;
  1;  4522; 0.158400E+08; 0.750651E+05;-0.663635E+06;-0.585148E+06;-0.153552E+06; 0.233841E+07; 0.000000E+00;-0.249196E+07; 0.000000E+00; 0.177096E+05; 0.534631E-02; 0.331249E+07; 0.590894E+03; 0.000000E+00; 0.126285E+07; 0.541220E+06;
  1;  4532; 0.158760E+08; 0.750530E+05;-0.661078E+06;-0.587895E+06;-0.148237E+06; 0.234721E+07; 0.000000E+00;-0.249544E+07; 0.000000E+00; 0.179515E+05; 0.540137E-02; 0.332351E+07; 0.592860E+03; 0.000000E+00; 0.126877E+07; 0.543760E+06;
  1;  4542; 0.159120E+08; 0.749758E+05;-0.662629E+06;-0.590723E+06;-0.146881E+06; 0.235205E+07; 0.000000E+00;-0.249893E+07; 0.000000E+00; 0.182013E+05; 0.546463E-02; 0.333075E+07; 0.594150E+03; 0.000000E+00; 0.127488E+07; 0.546376E+06;
  1;  4552; 0.159480E+08; 0.752370E+05;-0.669713E+06;-0.593615E+06;-0.151335E+06; 0.235108E+07; 0.000000E+00;-0.250241E+07; 0.000000E+00; 0.184573E+05; 0.553889E-02; 0.333231E+07; 0.594429E+03; 0.000000E+00; 0.128112E+07; 0.549051E+06;
  1;  4562; 0.159840E+08; 0.757351E+05;-0.676746E+06;-0.596567E+06;-0.155914E+06; 0.234998E+07; 0.000000E+00;-0.250589E+07; 0.000000E+00; 0.187190E+05; 0.561480E-02; 0.333387E+07; 0.594707E+03; 0.000000E+00; 0.128749E+07; 0.551781E+06;
  1;  4572; 0.160200E+08; 0.761111E+05;-0.685356E+06;-0.599501E+06;-0.161966E+06; 0.234740E+07; 0.000000E+00;-0.250936E+07; 0.000000E+00; 0.189791E+05; 0.569273E-02; 0.333392E+07; 0.594716E+03; 0.000000E+00; 0.129382E+07; 0.554495E+06;
  1;  4582; 0.160560E+08; 0.766919E+05;-0.693503E+06;-0.602356E+06;-0.167839E+06; 0.234499E+07; 0.000000E+00;-0.251283E+07; 0.000000E+00; 0.192315E+05; 0.576835E-02; 0.333396E+07; 0.594724E+03; 0.000000E+00; 0.129998E+07; 0.557136E+06;
  1;  4592; 0.160920E+08; 0.772551E+05;-0.701394E+06;-0.605153E+06;-0.173497E+06; 0.234279E+07; 0.000000E+00;-0.251629E+07; 0.000000E+00; 0.194780E+05; 0.584208E-02; 0.333409E+07; 0.594747E+03; 0.000000E+00; 0.130602E+07; 0.559723E+06;
  1;  4602; 0.161280E+08; 0.778270E+05;-0.709273E+06;-0.607969E+06;-0.179131E+06; 0.234061E+07; 0.000000E+00;-0.251974E+07; 0.000000E+00; 0.197264E+05; 0.591625E-02; 0.333428E+07; 0.594780E+03; 0.000000E+00; 0.131210E+07; 0.562327E+06;
  1;  4612; 0.161640E+08; 0.784084E+05;-0.717241E+06;-0.610812E+06;-0.184837E+06; 0.233835E+07; 0.000000E+00;-0.252318E+07; 0.000000E+00; 0.199778E+05; 0.599134E-02; 0.333444E+07; 0.594810E+03; 0.000000E+00; 0.131823E+07; 0.564957E+06;
  1;  4622; 0.162000E+08; 0.790100E+05;-0.725453E+06;-0.613713E+06;-0.190751E+06; 0.233586E+07; 0.000000E+00;-0.252662E+07; 0.000000E+00; 0.202346E+05; 0.606823E-02; 0.333451E+07; 0.594822E+03; 0.000000E+00; 0.132449E+07; 0.567640E+06;
  1;  4632; 0.162360E+08; 0.796314E+05;-0.733855E+06;-0.616683E+06;-0.196803E+06; 0.233323E+07; 0.000000E+00;-0.253004E+07; 0.000000E+00; 0.204981E+05; 0.614714E-02; 0.333458E+07; 0.594834E+03; 0.000000E+00; 0.133090E+07; 0.570387E+06;
  1;  4642; 0.162720E+08; 0.802683E+05;-0.742445E+06;-0.619704E+06;-0.203009E+06; 0.233043E+07; 0.000000E+00;-0.253344E+07; 0.000000E+00; 0.207667E+05; 0.622764E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.133742E+07; 0.573182E+06;
  1;  4652; 0.163080E+08; 0.809081E+05;-0.751088E+06;-0.622743E+06;-0.209253E+06; 0.232758E+07; 0.000000E+00;-0.253684E+07; 0.000000E+00; 0.210369E+05; 0.630867E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.134398E+07; 0.575992E+06;
  1;  4662; 0.163440E+08; 0.815554E+05;-0.759782E+06;-0.625804E+06;-0.215533E+06; 0.232468E+07; 0.000000E+00;-0.254022E+07; 0.000000E+00; 0.213093E+05; 0.639038E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.135059E+07; 0.578824E+06;
  1;  4672; 0.163800E+08; 0.822223E+05;-0.768661E+06;-0.628935E+06;-0.221948E+06; 0.232164E+07; 0.000000E+00;-0.254358E+07; 0.000000E+00; 0.215887E+05; 0.647415E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.135735E+07; 0.581720E+06;
  1;  4682; 0.164160E+08; 0.829129E+05;-0.777749E+06;-0.632145E+06;-0.228518E+06; 0.231842E+07; 0.000000E+00;-0.254694E+07; 0.000000E+00; 0.218759E+05; 0.656029E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.136427E+07; 0.584688E+06;
  1;  4692; 0.164520E+08; 0.836251E+05;-0.786878E+06;-0.635379E+06;-0.235124E+06; 0.231515E+07; 0.000000E+00;-0.255027E+07; 0.000000E+00; 0.221656E+05; 0.664717E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.137125E+07; 0.587679E+06;
  1;  4702; 0.164880E+08; 0.843261E+05;-0.795938E+06;-0.638593E+06;-0.241671E+06; 0.231192E+07; 0.000000E+00;-0.255359E+07; 0.000000E+00; 0.224534E+05; 0.673345E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.137819E+07; 0.590652E+06;
  1;  4712; 0.165240E+08; 0.850108E+05;-0.804864E+06;-0.641765E+06;-0.248110E+06; 0.230878E+07; 0.000000E+00;-0.255689E+07; 0.000000E+00; 0.227368E+05; 0.681845E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.138503E+07; 0.593586E+06;
  1;  4722; 0.165600E+08; 0.856741E+05;-0.813412E+06;-0.644815E+06;-0.254271E+06; 0.230591E+07; 0.000000E+00;-0.256018E+07; 0.000000E+00; 0.230082E+05; 0.689984E-02; 0.333460E+07; 0.594837E+03; 0.000000E+00; 0.139162E+07; 0.596407E+06;
  1;  4732; 0.165960E+08; 0.861837E+05;-0.820557E+06;-0.647740E+06;-0.259000E+06; 0.230444E+07; 0.000000E+00;-0.256344E+07; 0.000000E+00; 0.232674E+05; 0.697517E-02; 0.333574E+07; 0.595041E+03; 0.000000E+00; 0.139793E+07; 0.599113E+06;
  1;  4742; 0.166320E+08; 0.861864E+05;-0.823349E+06;-0.650579E+06;-0.258957E+06; 0.230773E+07; 0.000000E+00;-0.256669E+07; 0.000000E+00; 0.235182E+05; 0.703832E-02; 0.334145E+07; 0.596059E+03; 0.000000E+00; 0.140406E+07; 0.601738E+06;
  1;  4752; 0.166680E+08; 0.861909E+05;-0.825900E+06;-0.653347E+06;-0.258743E+06; 0.231117E+07; 0.000000E+00;-0.256992E+07; 0.000000E+00; 0.237621E+05; 0.709920E-02; 0.334715E+07; 0.597077E+03; 0.000000E+00; 0.141003E+07; 0.604299E+06;
  1;  4762; 0.167040E+08; 0.863416E+05;-0.828752E+06;-0.656045E+06;-0.259049E+06; 0.231408E+07; 0.000000E+00;-0.257313E+07; 0.000000E+00; 0.239995E+05; 0.715939E-02; 0.335217E+07; 0.597972E+03; 0.000000E+00; 0.141585E+07; 0.606794E+06;
  1;  4772; 0.167400E+08; 0.865168E+05;-0.831505E+06;-0.658670E+06;-0.259352E+06; 0.231697E+07; 0.000000E+00;-0.257632E+07; 0.000000E+00; 0.242304E+05; 0.721782E-02; 0.335702E+07; 0.598837E+03; 0.000000E+00; 0.142152E+07; 0.609222E+06;
  1;  4782; 0.167760E+08; 0.866117E+05;-0.832712E+06;-0.661229E+06;-0.258094E+06; 0.232140E+07; 0.000000E+00;-0.257949E+07; 0.000000E+00; 0.244552E+05; 0.727129E-02; 0.336326E+07; 0.599950E+03; 0.000000E+00; 0.142704E+07; 0.611589E+06;
  1;  4792; 0.168120E+08; 0.865936E+05;-0.831846E+06;-0.663767E+06;-0.254673E+06; 0.232797E+07; 0.000000E+00;-0.258264E+07; 0.000000E+00; 0.246782E+05; 0.731943E-02; 0.337160E+07; 0.601438E+03; 0.000000E+00; 0.143252E+07; 0.613937E+06;
  1;  4802; 0.168480E+08; 0.865050E+05;-0.830993E+06;-0.666292E+06;-0.251206E+06; 0.233457E+07; 0.000000E+00;-0.258577E+07; 0.000000E+00; 0.249001E+05; 0.736702E-02; 0.337994E+07; 0.602926E+03; 0.000000E+00; 0.143797E+07; 0.616272E+06;
  1;  4812; 0.168840E+08; 0.866065E+05;-0.832785E+06;-0.668859E+06;-0.250533E+06; 0.233835E+07; 0.000000E+00;-0.258888E+07; 0.000000E+00; 0.251256E+05; 0.742141E-02; 0.338556E+07; 0.603928E+03; 0.000000E+00; 0.144351E+07; 0.618646E+06;
  1;  4822; 0.169200E+08; 0.867343E+05;-0.834797E+06;-0.671510E+06;-0.250022E+06; 0.234195E+07; 0.000000E+00;-0.259198E+07; 0.000000E+00; 0.253588E+05; 0.747787E-02; 0.339117E+07; 0.604929E+03; 0.000000E+00; 0.144923E+07; 0.621098E+06;
  1;  4832; 0.169560E+08; 0.868121E+05;-0.840303E+06;-0.674248E+06;-0.252867E+06; 0.234218E+07; 0.000000E+00;-0.259505E+07; 0.000000E+00; 0.256000E+05; 0.754360E-02; 0.339360E+07; 0.605362E+03; 0.000000E+00; 0.145514E+07; 0.623631E+06;
  1;  4842; 0.169920E+08; 0.868512E+05;-0.848265E+06;-0.677087E+06;-0.258029E+06; 0.234006E+07; 0.000000E+00;-0.259809E+07; 0.000000E+00; 0.258508E+05; 0.761683E-02; 0.339390E+07; 0.605416E+03; 0.000000E+00; 0.146127E+07; 0.626257E+06;
  1;  4852; 0.170280E+08; 0.868936E+05;-0.856570E+06;-0.680025E+06;-0.263438E+06; 0.233768E+07; 0.000000E+00;-0.260112E+07; 0.000000E+00; 0.261112E+05; 0.769299E-02; 0.339415E+07; 0.605460E+03; 0.000000E+00; 0.146761E+07; 0.628974E+06;
  1;  4862; 0.170640E+08; 0.869401E+05;-0.865215E+06;-0.683009E+06;-0.269147E+06; 0.233497E+07; 0.000000E+00;-0.260412E+07; 0.000000E+00; 0.263760E+05; 0.777096E-02; 0.339417E+07; 0.605465E+03; 0.000000E+00; 0.147404E+07; 0.631734E+06;
  1;  4872; 0.171000E+08; 0.869886E+05;-0.873911E+06;-0.686016E+06;-0.274884E+06; 0.233221E+07; 0.000000E+00;-0.260710E+07; 0.000000E+00; 0.266431E+05; 0.784961E-02; 0.339420E+07; 0.605469E+03; 0.000000E+00; 0.148053E+07; 0.634515E+06;
  1;  4882; 0.171360E+08; 0.874753E+05;-0.881682E+06;-0.689052E+06;-0.280105E+06; 0.232995E+07; 0.000000E+00;-0.261006E+07; 0.000000E+00; 0.269131E+05; 0.792778E-02; 0.339478E+07; 0.605573E+03; 0.000000E+00; 0.148709E+07; 0.637323E+06;
  1;  4892; 0.171720E+08; 0.880805E+05;-0.889293E+06;-0.692126E+06;-0.285247E+06; 0.232775E+07; 0.000000E+00;-0.261299E+07; 0.000000E+00; 0.271868E+05; 0.800670E-02; 0.339550E+07; 0.605701E+03; 0.000000E+00; 0.149372E+07; 0.640166E+06;
  1;  4902; 0.172080E+08; 0.881845E+05;-0.897600E+06;-0.695243E+06;-0.290542E+06; 0.232537E+07; 0.000000E+00;-0.261591E+07; 0.000000E+00; 0.274647E+05; 0.808703E-02; 0.339614E+07; 0.605815E+03; 0.000000E+00; 0.150045E+07; 0.643049E+06;
  1;  4912; 0.172440E+08; 0.882354E+05;-0.906309E+06;-0.698437E+06;-0.296107E+06; 0.232269E+07; 0.000000E+00;-0.261880E+07; 0.000000E+00; 0.277504E+05; 0.816993E-02; 0.339665E+07; 0.605907E+03; 0.000000E+00; 0.150734E+07; 0.646004E+06;
  1;  4922; 0.172800E+08; 0.882893E+05;-0.915259E+06;-0.701716E+06;-0.301833E+06; 0.231984E+07; 0.000000E+00;-0.262167E+07; 0.000000E+00; 0.280447E+05; 0.825533E-02; 0.339717E+07; 0.605998E+03; 0.000000E+00; 0.151442E+07; 0.649036E+06;
  1;  4932; 0.173160E+08; 0.883512E+05;-0.924611E+06;-0.704969E+06;-0.307993E+06; 0.231652E+07; 0.000000E+00;-0.262452E+07; 0.000000E+00; 0.283365E+05; 0.834121E-02; 0.339717E+07; 0.605998E+03; 0.000000E+00; 0.152144E+07; 0.652046E+06;
  1;  4942; 0.173520E+08; 0.883754E+05;-0.933615E+06;-0.708108E+06;-0.313882E+06; 0.231346E+07; 0.000000E+00;-0.262734E+07; 0.000000E+00; 0.286166E+05; 0.842366E-02; 0.339717E+07; 0.605998E+03; 0.000000E+00; 0.152821E+07; 0.654949E+06;
  1;  4952; 0.173880E+08; 0.884004E+05;-0.942314E+06;-0.711157E+06;-0.319557E+06; 0.231059E+07; 0.000000E+00;-0.263014E+07; 0.000000E+00; 0.288879E+05; 0.850352E-02; 0.339717E+07; 0.605998E+03; 0.000000E+00; 0.153479E+07; 0.657769E+06;
  1;  4962; 0.174240E+08; 0.884116E+05;-0.951014E+06;-0.714210E+06;-0.325215E+06; 0.230771E+07; 0.000000E+00;-0.263292E+07; 0.000000E+00; 0.291594E+05; 0.858346E-02; 0.339717E+07; 0.605998E+03; 0.000000E+00; 0.154138E+07; 0.660593E+06;
  1;  4988; 0.174600E+08; 0.884589E+05;-0.956294E+06;-0.717272E+06;-0.327482E+06; 0.230820E+07; 0.000000E+00;-0.263568E+07; 0.000000E+00; 0.294080E+05; 0.865072E-02; 0.339949E+07; 0.606412E+03; 0.000000E+00; 0.154799E+07; 0.663424E+06;
  1;  5014; 0.174960E+08; 0.884445E+05;-0.957026E+06;-0.720306E+06;-0.325164E+06; 0.231325E+07; 0.000000E+00;-0.263841E+07; 0.000000E+00; 0.294080E+05; 0.862130E-02; 0.341109E+07; 0.608482E+03; 0.000000E+00; 0.155454E+07; 0.666231E+06;
  1;  5024; 0.175320E+08; 0.884365E+05;-0.957593E+06;-0.723298E+06;-0.322731E+06; 0.231840E+07; 0.000000E+00;-0.264113E+07; 0.000000E+00; 0.294080E+05; 0.859207E-02; 0.342269E+07; 0.610551E+03; 0.000000E+00; 0.156100E+07; 0.668998E+06;
  1;  5034; 0.175680E+08; 0.884459E+05;-0.960559E+06;-0.726259E+06;-0.322746E+06; 0.232107E+07; 0.000000E+00;-0.264382E+07; 0.000000E+00; 0.294080E+05; 0.856937E-02; 0.343176E+07; 0.612169E+03; 0.000000E+00; 0.156739E+07; 0.671737E+06;
  1;  5044; 0.176040E+08; 0.885910E+05;-0.963971E+06;-0.729210E+06;-0.323352E+06; 0.232314E+07; 0.000000E+00;-0.264649E+07; 0.000000E+00; 0.294080E+05; 0.854836E-02; 0.344019E+07; 0.613673E+03; 0.000000E+00; 0.157376E+07; 0.674467E+06;
  1;  5054; 0.176400E+08; 0.887285E+05;-0.966276E+06;-0.732154E+06;-0.322851E+06; 0.232629E+07; 0.000000E+00;-0.264914E+07; 0.000000E+00; 0.294080E+05; 0.852481E-02; 0.344970E+07; 0.615369E+03; 0.000000E+00; 0.158011E+07; 0.677190E+06;
  1;  5064; 0.176760E+08; 0.887269E+05;-0.967141E+06;-0.735114E+06;-0.320754E+06; 0.233101E+07; 0.000000E+00;-0.265177E+07; 0.000000E+00; 0.294080E+05; 0.849743E-02; 0.346081E+07; 0.617351E+03; 0.000000E+00; 0.158650E+07; 0.679928E+06;
  1;  5074; 0.177120E+08; 0.887524E+05;-0.968025E+06;-0.738095E+06;-0.318682E+06; 0.233569E+07; 0.000000E+00;-0.265438E+07; 0.000000E+00; 0.294080E+05; 0.847023E-02; 0.347192E+07; 0.619334E+03; 0.000000E+00; 0.159293E+07; 0.682684E+06;
  1;  5084; 0.177480E+08; 0.889522E+05;-0.971213E+06;-0.741085E+06;-0.319080E+06; 0.233789E+07; 0.000000E+00;-0.265697E+07; 0.000000E+00; 0.294080E+05; 0.844920E-02; 0.348057E+07; 0.620876E+03; 0.000000E+00; 0.159938E+07; 0.685450E+06;
  1;  5094; 0.177840E+08; 0.891761E+05;-0.974358E+06;-0.744075E+06;-0.319459E+06; 0.234008E+07; 0.000000E+00;-0.265953E+07; 0.000000E+00; 0.294080E+05; 0.842827E-02; 0.348921E+07; 0.622418E+03; 0.000000E+00; 0.160584E+07; 0.688216E+06;
  1;  5104; 0.178200E+08; 0.893093E+05;-0.982258E+06;-0.747057E+06;-0.324510E+06; 0.233757E+07; 0.000000E+00;-0.266208E+07; 0.000000E+00; 0.294080E+05; 0.841878E-02; 0.349314E+07; 0.623119E+03; 0.000000E+00; 0.161227E+07; 0.690974E+06;
  1;  5114; 0.178560E+08; 0.893854E+05;-0.993209E+06;-0.749999E+06;-0.332595E+06; 0.233201E+07; 0.000000E+00;-0.266461E+07; 0.000000E+00; 0.294080E+05; 0.841687E-02; 0.349394E+07; 0.623260E+03; 0.000000E+00; 0.161862E+07; 0.693695E+06;
  1;  5124; 0.178920E+08; 0.895904E+05;-0.100346E+07;-0.752900E+06;-0.340151E+06; 0.232697E+07; 0.000000E+00;-0.266712E+07; 0.000000E+00; 0.294080E+05; 0.841395E-02; 0.349515E+07; 0.623476E+03; 0.000000E+00; 0.162488E+07; 0.696378E+06;
  1;  5134; 0.179280E+08; 0.902849E+05;-0.101144E+07;-0.755773E+06;-0.345952E+06; 0.232365E+07; 0.000000E+00;-0.266961E+07; 0.000000E+00; 0.294080E+05; 0.840700E-02; 0.349804E+07; 0.623992E+03; 0.000000E+00; 0.163108E+07; 0.699035E+06;
  1;  5144; 0.179640E+08; 0.909789E+05;-0.101933E+07;-0.758623E+06;-0.351685E+06; 0.232039E+07; 0.000000E+00;-0.267208E+07; 0.000000E+00; 0.294080E+05; 0.840007E-02; 0.350092E+07; 0.624507E+03; 0.000000E+00; 0.163723E+07; 0.701672E+06;
  1;  5154; 0.180000E+08; 0.911313E+05;-0.102957E+07;-0.761462E+06;-0.359236E+06; 0.231529E+07; 0.000000E+00;-0.267453E+07; 0.000000E+00; 0.294080E+05; 0.839761E-02; 0.350195E+07; 0.624690E+03; 0.000000E+00; 0.164336E+07; 0.704297E+06;
  1;  5166; 0.180360E+08; 0.911837E+05;-0.104037E+07;-0.764309E+06;-0.367250E+06; 0.230971E+07; 0.000000E+00;-0.267696E+07; 0.000000E+00; 0.294080E+05; 0.839627E-02; 0.350251E+07; 0.624790E+03; 0.000000E+00; 0.164950E+07; 0.706930E+06;
  1;  5186; 0.180720E+08; 0.914154E+05;-0.105108E+07;-0.767165E+06;-0.375329E+06; 0.230404E+07; 0.000000E+00;-0.267937E+07; 0.000000E+00; 0.294080E+05; 0.839508E-02; 0.350300E+07; 0.624878E+03; 0.000000E+00; 0.165567E+07; 0.709572E+06;
  1;  5209; 0.181080E+08; 0.916645E+05;-0.106190E+07;-0.770038E+06;-0.383526E+06; 0.229823E+07; 0.000000E+00;-0.268176E+07; 0.000000E+00; 0.294080E+05; 0.839413E-02; 0.350340E+07; 0.624949E+03; 0.000000E+00; 0.166187E+07; 0.712230E+06;
  1;  5244; 0.181440E+08; 0.921268E+05;-0.107255E+07;-0.772932E+06;-0.391746E+06; 0.229238E+07; 0.000000E+00;-0.268413E+07; 0.000000E+00; 0.294080E+05; 0.839319E-02; 0.350380E+07; 0.625019E+03; 0.000000E+00; 0.166812E+07; 0.714906E+06;
  1;  5271; 0.181800E+08; 0.927020E+05;-0.108183E+07;-0.775808E+06;-0.398720E+06; 0.228776E+07; 0.000000E+00;-0.268648E+07; 0.000000E+00; 0.294080E+05; 0.838939E-02; 0.350538E+07; 0.625302E+03; 0.000000E+00; 0.167432E+07; 0.717566E+06;
  1;  5298; 0.182160E+08; 0.932056E+05;-0.109098E+07;-0.778629E+06;-0.405560E+06; 0.228326E+07; 0.000000E+00;-0.268881E+07; 0.000000E+00; 0.294080E+05; 0.838560E-02; 0.350696E+07; 0.625584E+03; 0.000000E+00; 0.168041E+07; 0.720176E+06;
  1;  5336; 0.182520E+08; 0.939714E+05;-0.110003E+07;-0.781416E+06;-0.412587E+06; 0.227854E+07; 0.000000E+00;-0.269113E+07; 0.000000E+00; 0.294080E+05; 0.838248E-02; 0.350827E+07; 0.625817E+03; 0.000000E+00; 0.168643E+07; 0.722754E+06;
  1;  5385; 0.182880E+08; 0.949274E+05;-0.110919E+07;-0.784244E+06;-0.419869E+06; 0.227356E+07; 0.000000E+00;-0.269343E+07; 0.000000E+00; 0.294080E+05; 0.837981E-02; 0.350939E+07; 0.626017E+03; 0.000000E+00; 0.169253E+07; 0.725369E+06;
  1;  5440; 0.183240E+08; 0.957590E+05;-0.111699E+07;-0.787117E+06;-0.425630E+06; 0.227008E+07; 0.000000E+00;-0.269571E+07; 0.000000E+00; 0.294080E+05; 0.837332E-02; 0.351211E+07; 0.626502E+03; 0.000000E+00; 0.169873E+07; 0.728027E+06;
  1;  5510; 0.183600E+08; 0.952700E+05;-0.111965E+07;-0.789981E+06;-0.424942E+06; 0.227303E+07; 0.000000E+00;-0.269797E+07; 0.000000E+00; 0.294080E+05; 0.835160E-02; 0.352124E+07; 0.628131E+03; 0.000000E+00; 0.170491E+07; 0.730676E+06;
  1;  5562; 0.183960E+08; 0.949372E+05;-0.112203E+07;-0.792810E+06;-0.424160E+06; 0.227606E+07; 0.000000E+00;-0.270022E+07; 0.000000E+00; 0.294080E+05; 0.833000E-02; 0.353037E+07; 0.629760E+03; 0.000000E+00; 0.171102E+07; 0.733292E+06;
  1;  5613; 0.184320E+08; 0.957478E+05;-0.113052E+07;-0.795650E+06;-0.430616E+06; 0.227183E+07; 0.000000E+00;-0.270245E+07; 0.000000E+00; 0.294080E+05; 0.832551E-02; 0.353227E+07; 0.630099E+03; 0.000000E+00; 0.171714E+07; 0.735919E+06;
  1;  5675; 0.184680E+08; 0.970568E+05;-0.114062E+07;-0.798592E+06;-0.439083E+06; 0.226558E+07; 0.000000E+00;-0.270466E+07; 0.000000E+00; 0.294080E+05; 0.832530E-02; 0.353237E+07; 0.630116E+03; 0.000000E+00; 0.172349E+07; 0.738640E+06;
  1;  5758; 0.185040E+08; 0.974349E+05;-0.114685E+07;-0.801629E+06;-0.442658E+06; 0.226419E+07; 0.000000E+00;-0.270685E+07; 0.000000E+00; 0.294080E+05; 0.831312E-02; 0.353754E+07; 0.631039E+03; 0.000000E+00; 0.173005E+07; 0.741449E+06;
  1;  5847; 0.185400E+08; 0.966195E+05;-0.114665E+07;-0.804668E+06;-0.438605E+06; 0.227042E+07; 0.000000E+00;-0.270903E+07; 0.000000E+00; 0.294080E+05; 0.828317E-02; 0.355033E+07; 0.633320E+03; 0.000000E+00; 0.173661E+07; 0.744260E+06;
  1;  5911; 0.185760E+08; 0.961038E+05;-0.114608E+07;-0.807690E+06;-0.434496E+06; 0.227669E+07; 0.000000E+00;-0.271119E+07; 0.000000E+00; 0.294080E+05; 0.825344E-02; 0.356312E+07; 0.635602E+03; 0.000000E+00; 0.174313E+07; 0.747055E+06;
  1;  5957; 0.186120E+08; 0.967770E+05;-0.115541E+07;-0.810650E+06;-0.441537E+06; 0.227180E+07; 0.000000E+00;-0.271333E+07; 0.000000E+00; 0.294080E+05; 0.824999E-02; 0.356461E+07; 0.635868E+03; 0.000000E+00; 0.174952E+07; 0.749792E+06;
  1;  6007; 0.186480E+08; 0.975942E+05;-0.116425E+07;-0.813507E+06;-0.448340E+06; 0.226712E+07; 0.000000E+00;-0.271546E+07; 0.000000E+00; 0.294080E+05; 0.824654E-02; 0.356610E+07; 0.636134E+03; 0.000000E+00; 0.175568E+07; 0.752435E+06;
  1;  6118; 0.186840E+08; 0.971178E+05;-0.115884E+07;-0.816284E+06;-0.439674E+06; 0.227790E+07; 0.000000E+00;-0.271757E+07; 0.000000E+00; 0.294080E+05; 0.820794E-02; 0.358287E+07; 0.639125E+03; 0.000000E+00; 0.176167E+07; 0.755003E+06;
  1;  6164; 0.187200E+08; 0.970248E+05;-0.114286E+07;-0.819066E+06;-0.420817E+06; 0.229885E+07; 0.000000E+00;-0.271967E+07; 0.000000E+00; 0.294080E+05; 0.814665E-02; 0.360983E+07; 0.643934E+03; 0.000000E+00; 0.176768E+07; 0.757577E+06;
  1;  6174; 0.187560E+08; 0.970049E+05;-0.113114E+07;-0.821865E+06;-0.406285E+06; 0.231546E+07; 0.000000E+00;-0.272174E+07; 0.000000E+00; 0.294080E+05; 0.809585E-02; 0.363248E+07; 0.647974E+03; 0.000000E+00; 0.177372E+07; 0.760166E+06;
  1;  6184; 0.187920E+08; 0.970236E+05;-0.113675E+07;-0.824712E+06;-0.409061E+06; 0.231474E+07; 0.000000E+00;-0.272380E+07; 0.000000E+00; 0.294080E+05; 0.808377E-02; 0.363791E+07; 0.648943E+03; 0.000000E+00; 0.177986E+07; 0.762799E+06;
  1;  6194; 0.188280E+08; 0.970561E+05;-0.114252E+07;-0.827621E+06;-0.411954E+06; 0.231389E+07; 0.000000E+00;-0.272585E+07; 0.000000E+00; 0.294080E+05; 0.807173E-02; 0.364334E+07; 0.649911E+03; 0.000000E+00; 0.178614E+07; 0.765489E+06;
  1;  6204; 0.188640E+08; 0.972169E+05;-0.115166E+07;-0.830569E+06;-0.418309E+06; 0.230957E+07; 0.000000E+00;-0.272788E+07; 0.000000E+00; 0.294080E+05; 0.806722E-02; 0.364537E+07; 0.650274E+03; 0.000000E+00; 0.179250E+07; 0.768216E+06;
  1;  6214; 0.189000E+08; 0.972654E+05;-0.116175E+07;-0.833519E+06;-0.425499E+06; 0.230439E+07; 0.000000E+00;-0.272989E+07; 0.000000E+00; 0.294080E+05; 0.806459E-02; 0.364656E+07; 0.650486E+03; 0.000000E+00; 0.179887E+07; 0.770945E+06;
  1;  6226; 0.189360E+08; 0.973210E+05;-0.117227E+07;-0.836459E+06;-0.433128E+06; 0.229876E+07; 0.000000E+00;-0.273189E+07; 0.000000E+00; 0.294080E+05; 0.806301E-02; 0.364727E+07; 0.650613E+03; 0.000000E+00; 0.180522E+07; 0.773664E+06;
